284990,629122,1142,422,2276,11,11,0,7,1,河北
284990,711836,821,4044,82,11,11,0,1,0,河北
284990,260237,302,4044,82,11,11,0,4,1,江苏
284990,1099277,1577,4044,82,11,11,0,1,0,北京市
284990,78538,602,909,2543,11,11,0,5,0,西藏
284990,882269,1329,909,2543,11,11,0,6,2,宁夏
284990,709844,1505,4044,82,11,11,0,4,0,江西
284990,419091,1329,909,2543,11,11,0,0,2,青海
284990,968383,1208,909,2543,11,11,0,0,0,福建
284990,1010037,302,4044,82,11,11,0,4,1,河南
284990,830992,1208,4990,994,11,11,0,7,2,山西
284990,908200,602,1058,4712,11,11,0,0,2,重庆市
284990,714440,662,4044,82,11,11,0,1,2,海南
284990,754719,152,909,2543,11,11,0,0,0,云南
284990,747874,1208,909,2543,11,11,0,3,0,湖南
284990,111565,612,4044,82,11,11,0,0,1,江苏
284990,1088402,1157,909,2543,11,11,0,4,2,北京市
284990,790698,1208,909,2543,11,11,0,6,1,江苏
284990,748762,1095,4044,82,11,11,0,6,2,澳门
284990,539413,602,2823,1128,11,11,0,1,0,湖北
284990,1091811,1142,4044,82,11,11,0,7,0,湖南
284990,1091811,1142,4044,82,11,11,0,4,1,安徽
284990,991507,1142,4044,82,11,11,0,7,1,香港
284990,116009,748,4044,82,11,11,0,0,0,安徽
284990,536666,662,4044,82,11,11,0,7,2,江西
96081,1061847,484,2954,1847,11,11,2,7,2,新疆
96081,783441,1016,2954,1847,11,11,2,6,0,海南
96081,1061847,484,2954,1847,11,11,3,5,2,江西
10172,742194,530,2082,3076,11,11,0,0,2,内蒙古
10172,742194,530,2082,3076,11,11,2,7,0,广西
407729,522306,1329,2336,826,11,11,0,6,0,吉林
407729,404914,756,1218,3943,11,11,0,0,0,香港
407729,1092305,1593,3144,4026,11,11,0,6,1,辽宁
407729,226570,795,4420,6198,11,11,0,3,2,青海
407729,1109073,1329,2336,826,11,11,0,6,1,北京市
407729,1109073,1329,2336,826,11,11,0,1,2,湖南
407729,214508,756,1218,3943,11,11,0,6,2,重庆市
407729,404882,40,2336,826,11,11,0,0,1,吉林
407729,373997,756,1218,3943,11,11,0,4,2,黑龙江
407729,316403,756,1218,3943,11,11,0,0,0,重庆市
407729,3250,1100,4918,3535,11,11,0,4,0,山东
407729,156230,602,2336,826,11,11,0,5,1,贵州
407729,443555,756,1218,3943,11,11,0,3,2,黑龙江
407729,235416,756,1218,3943,11,11,0,7,2,广西
407729,226570,795,4420,6198,11,11,0,2,0,广西
407729,918812,354,3476,5655,11,11,0,3,0,福建
407729,354033,1152,4420,6198,11,11,0,4,0,吉林
407729,1086293,695,3144,4026,11,11,0,5,1,重庆市
407729,1109073,1329,2336,826,11,11,0,4,2,湖北
407729,202493,609,2336,826,11,11,0,7,2,上海市
407729,214508,756,1218,3943,11,11,0,5,2,江苏
407729,491183,825,2336,826,11,11,0,2,1,宁夏
407729,226570,795,4420,6198,11,11,0,1,1,新疆
407729,572823,953,3476,5655,11,11,0,0,0,甘肃
407729,630758,609,2336,826,11,11,0,5,1,重庆市
407729,347744,1100,4918,3535,11,11,0,0,0,黑龙江
407729,264837,1150,4918,3535,11,11,0,2,0,吉林
407729,181387,1175,3144,4026,11,11,0,4,0,安徽
407729,385461,1329,2336,826,11,11,0,1,1,江苏
407729,652585,953,3144,4026,11,11,0,4,2,江西
407729,127849,756,1218,3943,11,11,0,3,2,福建
407729,156230,602,2336,826,11,11,0,6,2,云南
407729,127849,756,1218,3943,11,11,0,4,1,山西
407729,347744,1100,4918,3535,11,11,0,3,1,浙江
407729,52353,884,3144,4026,11,11,0,7,1,安徽
407729,954955,756,1218,3943,11,11,0,6,1,江苏
407729,117076,703,4918,3535,11,11,0,5,0,福建
407729,476285,1213,2336,826,11,11,0,1,0,甘肃
407729,195756,1329,2336,826,11,11,0,4,0,江西
407729,131553,1329,2336,826,11,11,0,4,1,天津市
407729,906379,1631,4918,3535,11,11,0,5,1,澳门
407729,1109073,1329,2336,826,11,11,0,3,2,内蒙古
407729,354033,1152,4420,6198,11,11,0,0,0,广西
407729,132681,1100,4918,3535,11,11,0,6,0,吉林
407729,134181,1213,2336,826,11,11,0,6,1,河南
407729,402306,488,4918,3535,11,11,0,0,2,上海市
407729,226570,795,4420,6198,11,11,2,4,2,浙江
407729,828319,756,1218,3943,11,11,0,5,2,宁夏
407729,354033,1152,4420,6198,11,11,0,5,2,西藏
407729,354033,1152,4420,6198,11,11,0,5,1,澳门
407729,1109073,1329,2336,826,11,11,2,2,0,澳门
407729,385461,1329,2336,826,11,11,2,4,0,天津市
407729,7142,1213,2336,826,11,11,0,4,1,重庆市
407729,354033,1152,4420,6198,11,11,0,2,1,甘肃
407729,1109073,1329,2336,826,11,11,0,3,0,青海
407729,214508,756,1218,3943,11,11,0,2,0,安徽
407729,385461,1329,2336,826,11,11,0,0,2,宁夏
407729,214508,756,1218,3943,11,11,0,7,0,宁夏
407729,354033,1152,4420,6198,11,11,0,7,0,山东
407729,235416,756,1218,3943,11,11,0,1,0,湖南
407729,354033,1152,4420,6198,11,11,0,0,0,安徽
407729,316403,756,1218,3943,11,11,0,1,2,重庆市
407729,1109073,1329,2336,826,11,11,0,2,1,山西
407729,666051,703,4918,3535,11,11,0,6,2,山东
407729,214508,756,1218,3943,11,11,0,0,2,新疆
407729,226570,795,4420,6198,11,11,0,0,0,山东
407729,214508,756,1218,3943,11,11,0,1,2,黑龙江
407729,214508,756,1218,3943,11,11,0,5,1,安徽
407729,564975,1477,2336,826,11,11,0,7,1,吉林
407729,921985,1100,4918,3535,11,11,0,7,0,江西
407729,652585,953,3144,4026,11,11,0,1,0,四川
407729,402306,488,4918,3535,11,11,0,6,2,云南
407729,267177,756,1218,3943,11,11,0,3,2,上海市
407729,703022,825,2336,826,11,11,0,5,0,江西
407729,826911,602,2336,826,11,11,0,0,0,西藏
407729,712189,400,4420,6198,11,11,0,5,1,澳门
407729,226570,795,4420,6198,11,11,0,4,2,海南
407729,659206,1531,3144,4026,11,11,0,5,1,河北
407729,202493,609,2336,826,11,11,0,6,2,香港
407729,214508,756,1218,3943,11,11,0,1,1,澳门
407729,404914,756,1218,3943,11,11,0,3,0,青海
407729,354033,1152,4420,6198,11,11,0,4,0,青海
407729,1076021,40,2336,826,11,11,0,7,1,青海
407729,214508,756,1218,3943,11,11,0,2,1,海南
407729,385461,1329,2336,826,11,11,0,4,0,广东
188977,595067,320,3669,2587,11,11,0,3,1,甘肃
188977,609798,320,3669,2587,11,11,0,4,0,香港
188977,1021273,320,3669,2587,11,11,0,0,2,浙江
188977,818338,320,3669,2587,11,11,0,3,0,湖北
188977,727079,320,3563,2587,11,11,0,2,1,西藏
188977,389373,320,3563,2587,11,11,0,2,2,云南
188977,620191,563,3563,2587,11,11,0,6,1,河南
188977,958588,320,3669,2587,11,11,0,4,0,青海
188977,1009573,320,3563,2587,11,11,0,1,2,辽宁
188977,153997,563,3669,2587,11,11,0,3,1,湖北
188977,425850,320,3669,2587,11,11,0,2,0,宁夏
188977,455969,563,3669,2587,11,11,0,2,0,福建
188977,91527,320,3669,2587,11,11,0,5,1,广西
188977,250944,320,3669,2587,11,11,0,7,0,广西
188977,1108142,563,3669,2587,11,11,0,2,0,山西
188977,63368,664,2382,1272,11,11,2,0,2,河南
188977,91527,320,3669,2587,11,11,0,2,1,四川
188977,53371,177,1512,1580,11,11,2,0,1,广西
188977,919888,177,1512,1580,11,11,2,5,2,吉林
188977,153997,563,3669,2587,11,11,0,5,0,黑龙江
188977,425850,320,3669,2587,11,11,0,6,1,台湾
188977,778970,320,3669,2587,11,11,0,3,1,湖北
188977,818338,320,3669,2587,11,11,0,4,2,河北
188977,974414,320,3669,2587,11,11,0,4,2,辽宁
188977,1108142,563,3669,2587,11,11,0,4,0,云南
188977,724438,320,3669,2587,11,11,0,3,1,内蒙古
188977,767864,320,3669,2587,11,11,0,6,0,海南
188977,394172,563,3669,2587,11,11,0,3,1,山东
188977,91527,320,3669,2587,11,11,2,4,0,山东
188977,689589,320,3669,2587,11,11,0,2,2,内蒙古
188977,595067,320,3669,2587,11,11,0,6,0,湖北
188977,104308,563,3669,2587,11,11,0,5,2,四川
188977,153997,563,3669,2587,11,11,2,6,0,湖南
188977,724438,320,3669,2587,11,11,2,7,1,吉林
188977,153997,563,3669,2587,11,11,0,2,2,广东
6058,710497,1112,4927,815,11,11,0,4,0,辽宁
6058,353560,883,3826,2232,11,11,0,7,0,澳门
6058,617674,1176,2431,6762,11,11,0,4,0,内蒙古
6058,789783,715,3099,1954,11,11,0,4,0,广西
6058,156876,1112,4927,815,11,11,2,0,2,新疆
6058,67897,1349,184,1360,11,11,0,1,2,山西
6058,61518,1118,2371,6065,11,11,0,3,0,安徽
6058,363383,49,3826,6762,11,11,0,5,2,湖南
6058,156876,1112,4927,815,11,11,0,0,2,贵州
6058,838718,1608,1908,5233,11,11,0,7,1,山东
6058,867078,1208,1535,8411,11,11,0,5,0,海南
6058,1078693,1205,1027,3725,11,11,2,5,1,辽宁
6058,317674,1118,2371,6065,11,11,0,6,1,重庆市
6058,789783,715,3099,1954,11,11,0,2,1,青海
6058,156876,1112,4927,815,11,11,0,2,1,四川
6058,353560,883,3826,2232,11,11,0,6,1,安徽
6058,61518,1118,2371,6065,11,11,0,7,0,河北
6058,710497,1112,4927,815,11,11,0,7,2,江西
6058,819128,389,2676,3997,11,11,0,6,2,新疆
6058,156876,1112,4927,815,11,11,0,1,0,广西
6058,706635,1112,4927,815,11,11,0,7,1,福建
6058,317674,1118,2371,6065,11,11,0,6,0,新疆
6058,61518,1118,2371,6065,11,11,0,2,1,河南
6058,353560,883,3826,2232,11,11,2,6,2,台湾
6058,481190,1208,1535,8411,11,11,0,6,0,陕西
6058,887075,1118,2371,6065,11,11,0,3,2,台湾
6058,817446,1214,1352,5135,11,11,0,4,0,浙江
6058,867078,1208,1535,8411,11,11,0,5,1,河南
6058,806134,1214,167,5135,11,11,0,6,1,安徽
6058,481190,1208,1535,8411,11,11,0,6,0,湖北
6058,156876,1112,4927,815,11,11,0,4,1,广西
6058,817446,1214,1352,5135,11,11,0,7,0,海南
6058,1078693,1205,1027,3725,11,11,0,6,1,西藏
6058,481190,1208,1535,8411,11,11,0,2,1,山西
6058,363383,49,3826,,11,11,2,6,1,海南
6058,61518,1118,2371,6065,11,11,0,0,2,内蒙古
6058,61518,1118,2371,6065,11,11,0,5,0,新疆
6058,68231,1118,3294,7212,11,11,0,6,0,北京市
6058,131432,611,1827,313,11,11,0,0,2,黑龙江
6058,156876,1112,4927,815,11,11,3,5,2,新疆
6058,481190,1208,1535,8411,11,11,0,4,0,河北
6058,833169,1112,4927,815,11,11,0,7,1,湖北
6058,363383,49,3826,6762,11,11,0,6,0,澳门
6058,887075,1118,2371,6065,11,11,0,7,2,宁夏
6058,156876,1112,4927,815,11,11,0,4,1,云南
6058,789783,715,3099,1954,11,11,2,4,0,台湾
6058,867078,1208,1535,187,11,11,2,7,0,内蒙古
6058,254062,1214,1352,5135,11,11,0,1,1,广东
6058,846232,477,2431,4640,11,11,2,4,0,澳门
6058,156876,1112,4927,815,11,11,0,6,1,广西
6058,846232,477,2431,4640,11,11,0,3,2,西藏
6058,867078,1208,1535,8411,11,11,0,6,0,上海市
6058,587289,1205,1027,3725,11,11,0,6,0,浙江
6058,846232,477,2431,4640,11,11,0,5,1,浙江
6058,61518,1118,2371,6065,11,11,0,4,0,四川
6058,353560,883,3826,2232,11,11,0,5,1,黑龙江
132259,248039,270,4850,7863,11,11,2,6,1,甘肃
132259,442128,629,4850,7863,11,11,2,7,1,云南
132259,1001605,420,2103,7253,11,11,2,0,1,内蒙古
132259,1001605,420,2103,7253,11,11,2,7,2,台湾
132259,442128,629,4850,7863,11,11,0,2,1,澳门
132259,1001605,420,2103,7253,11,11,2,2,0,北京市
41494,173776,992,4048,5362,11,11,0,4,1,上海市
41494,1073970,602,2591,5120,11,11,0,5,2,陕西
41494,1039919,1208,1200,2276,11,11,0,0,2,广西
41494,173776,992,4048,5362,11,11,2,4,1,山东
41494,173776,992,4048,5362,11,11,2,3,0,青海
41494,139776,1349,429,2331,11,11,0,6,2,吉林
41494,610131,1129,1364,6326,11,11,3,3,1,河南
41494,1042367,267,1364,6326,11,11,0,1,2,江西
41494,834385,1349,429,1879,11,11,0,3,1,吉林
41494,1039919,1208,1200,2276,11,11,0,2,0,四川
41494,261388,596,2084,5077,11,11,0,6,2,江苏
41494,386245,596,218,5077,11,11,0,5,1,西藏
41494,899607,737,567,4694,11,11,0,7,0,重庆市
41494,91864,1326,4342,2768,11,11,0,5,1,黑龙江
41494,261388,596,2084,5077,11,11,0,0,1,山东
41494,908481,602,3975,323,11,11,0,0,1,广西
41494,14632,602,874,7893,11,11,0,5,0,湖南
41494,237647,602,909,2543,11,11,0,7,1,海南
41494,1042367,267,1364,6326,11,11,0,7,0,福建
41494,139776,1349,429,2331,11,11,0,3,2,台湾
41494,1039919,1208,1200,2276,11,11,0,2,0,四川
41494,330241,602,2831,100,11,11,0,1,1,山东
41494,1042367,267,1364,6326,11,11,0,6,1,北京市
41494,1042367,267,1364,6326,11,11,0,2,2,湖南
41494,139776,1349,429,2331,11,11,0,3,0,北京市
41494,662822,177,4865,4010,11,11,0,2,0,宁夏
41494,261388,596,2084,5077,11,11,0,0,2,青海
41494,261388,596,2084,5077,11,11,2,2,2,河北
41494,1039919,1208,1200,2276,11,11,2,7,1,湖南
41494,1042367,267,1364,6326,11,11,2,7,2,青海
41494,173776,992,4048,5362,11,11,2,2,0,黑龙江
41494,139776,1349,429,2331,11,11,2,0,0,甘肃
226647,52757,898,845,7995,11,11,0,5,0,内蒙古
226647,1054604,993,4731,3334,11,11,2,0,0,河北
226647,932734,786,2341,1866,11,11,0,0,2,香港
226647,702081,786,4918,3535,11,11,0,3,1,湖南
226647,1054604,993,4731,3334,11,11,0,4,0,福建
226647,548915,786,4918,3535,11,11,0,2,0,西藏
226647,1054604,993,4731,3334,11,11,0,5,1,黑龙江
226647,1054604,993,4731,3334,11,11,0,3,1,江西
226647,702081,786,4918,3535,11,11,2,0,0,江苏
226647,1054604,993,4731,3334,11,11,0,1,1,安徽
226647,1054604,993,4731,3334,11,11,2,1,2,台湾
226647,30063,993,4731,4613,11,11,2,7,0,广东
226647,30063,993,4731,4613,11,11,0,6,2,吉林
179098,123286,833,623,68,11,11,0,7,0,福建
179098,626126,1467,623,7047,11,11,0,4,1,内蒙古
179098,918129,1467,623,7047,11,11,0,5,0,吉林
179098,656948,602,2823,1128,11,11,0,0,1,青海
179098,868755,656,1890,5683,11,11,0,2,2,天津市
179098,1011539,656,1890,5683,11,11,0,1,2,香港
179098,74811,1271,1890,5683,11,11,0,1,0,宁夏
179098,656948,602,2823,1128,11,11,2,2,1,天津市
179098,115572,602,1058,3369,11,11,0,2,0,安徽
179098,374601,656,1890,5683,11,11,0,7,0,安徽
179098,1011539,656,1890,5683,11,11,2,1,0,上海市
179098,178073,656,623,7047,11,11,0,0,2,贵州
179098,37068,656,1890,5683,11,11,0,0,0,香港
179098,1011539,656,1890,5683,11,11,0,1,0,江苏
166453,811865,933,3496,4915,11,11,0,5,1,山东
166453,439406,629,3496,4915,11,11,0,7,1,安徽
166453,31121,993,1,1662,11,11,0,2,1,重庆市
166453,334193,629,3496,4915,11,11,0,2,2,吉林
166453,1105189,1142,227,6997,11,11,0,1,1,重庆市
166453,200958,1130,4755,980,11,11,0,0,1,贵州
166453,675792,898,1031,7724,11,11,0,0,0,河北
166453,912479,993,1,1662,11,11,0,1,0,江苏
166453,675792,898,1031,7724,11,11,0,7,2,安徽
166453,784057,993,1,1662,11,11,0,3,1,浙江
166453,318380,120,2138,300,11,11,2,4,0,湖南
166453,675792,898,1031,7724,11,11,2,0,0,西藏
166453,198535,944,4161,5812,11,11,0,5,1,宁夏
340308,277142,933,1892,6585,11,11,0,3,1,新疆
340308,1069018,1528,3319,2679,11,11,0,0,1,安徽
340308,820532,898,3319,5508,11,11,2,7,0,西藏
340308,56784,177,318,4275,11,11,2,7,1,新疆
340308,371089,177,318,4275,11,11,2,3,1,陕西
340308,965247,177,318,4275,11,11,0,6,2,江西
340308,231374,351,1892,6585,11,11,0,7,0,上海市
340308,805532,351,1892,6585,11,11,0,0,1,安徽
340308,782745,177,318,4275,11,11,0,1,0,天津市
340308,371089,177,318,4275,11,11,0,0,1,陕西
340308,268181,177,318,4275,11,11,0,0,2,福建
340308,371089,177,318,4275,11,11,0,2,0,内蒙古
340308,204702,177,318,4275,11,11,0,2,2,黑龙江
340308,897918,177,318,4275,11,11,0,7,2,澳门
340308,371089,177,318,4275,11,11,0,4,1,河南
340308,371089,177,318,4275,11,11,0,1,0,山东
340308,897918,177,318,4275,11,11,0,7,0,湖南
340308,759012,177,318,4275,11,11,0,7,1,河北
340308,820532,898,3319,5508,11,11,0,3,0,新疆
340308,1005635,177,318,4275,11,11,0,1,0,浙江
340308,277142,933,1892,6585,11,11,0,1,0,福建
340308,277142,933,1892,6585,11,11,0,3,0,澳门
340308,879825,993,1892,6585,11,11,0,0,0,安徽
340308,231374,351,1892,6585,11,11,2,3,1,江苏
340308,116597,177,318,4275,11,11,0,2,2,云南
340308,371089,177,318,4275,11,11,0,4,2,云南
340308,783389,177,318,4275,11,11,0,0,0,河南
340308,820532,898,3319,5508,11,11,0,7,0,辽宁
340308,371089,177,318,4275,11,11,0,0,1,甘肃
340308,846873,177,318,4275,11,11,0,5,2,福建
340308,204702,177,318,4275,11,11,0,6,1,香港
340308,1036541,933,1892,6585,11,11,0,1,2,海南
340308,373463,177,318,4275,11,11,0,5,2,陕西
340308,820532,898,3319,5508,11,11,0,6,2,北京市
340308,897918,177,318,4275,11,11,2,5,1,安徽
340308,268181,177,318,4275,11,11,0,6,1,新疆
340308,56784,177,318,4275,11,11,0,2,2,上海市
340308,371089,177,318,4275,11,11,0,0,2,山东
340308,231374,351,1892,6585,11,11,0,5,2,北京市
340308,371089,177,318,4275,11,11,0,2,0,河南
340308,408909,993,1892,6585,11,11,0,2,2,广西
340308,194453,420,1892,6585,11,11,0,0,1,河南
340308,685194,993,1892,6585,11,11,0,3,0,贵州
340308,440209,177,318,4275,11,11,0,5,2,广西
342593,263963,177,3092,1791,11,11,0,3,1,北京市
342593,616594,177,3092,1791,11,11,0,2,0,贵州
342593,616594,177,3092,1791,11,11,0,0,2,福建
342593,999536,177,3092,1791,11,11,0,1,2,陕西
342593,31640,177,3092,1791,11,11,0,3,1,广东
342593,616594,177,3092,1791,11,11,0,6,1,河北
342593,423505,177,3092,1791,11,11,0,6,0,广西
342593,31640,177,3092,1791,11,11,0,7,1,湖南
342593,423505,177,3092,1791,11,11,0,2,1,宁夏
342593,423505,177,3092,1791,11,11,0,1,1,四川
342593,2103,177,3092,1791,11,11,0,4,0,天津市
342593,806200,177,3092,1791,11,11,0,5,2,吉林
342593,999536,177,3092,1791,11,11,0,7,0,陕西
342593,31640,177,3092,1791,11,11,0,3,2,北京市
342593,1025553,177,3092,1791,11,11,0,6,2,陕西
342593,347544,177,3092,1791,11,11,0,3,2,云南
342593,602172,177,3092,1791,11,11,0,6,1,云南
342593,393913,177,2893,4625,11,11,0,1,2,河北
342593,616594,177,3092,1791,11,11,0,0,1,广西
342593,31640,177,3092,1791,11,11,2,5,2,河南
342593,616594,177,3092,1791,11,11,2,5,2,云南
342593,1091742,177,3092,1791,11,11,0,4,1,上海市
342593,657894,177,2893,4625,11,11,0,4,0,西藏
29340,221704,223,985,7431,11,11,2,5,2,浙江
29340,27684,662,3500,3678,11,11,0,5,1,内蒙古
29340,636863,1349,3678,6215,11,11,0,4,0,海南
29340,696161,389,3500,3678,11,11,0,7,0,青海
29340,221704,223,985,7431,11,11,0,6,0,江西
29340,408875,1349,941,6065,11,11,0,3,2,黑龙江
29340,141978,389,3500,3678,11,11,0,4,1,海南
29340,221704,223,985,7431,11,11,0,1,2,吉林
29340,636863,1349,3678,6215,11,11,0,1,1,山东
29340,100303,748,3500,3678,11,11,0,6,0,湖南
188983,329520,1023,1595,5800,11,11,0,6,2,安徽
188983,270414,1438,590,6109,11,11,0,1,2,海南
188983,996489,1467,623,7047,11,11,0,5,1,湖北
188983,887603,1023,1595,5800,11,11,0,6,2,宁夏
188983,519301,1438,590,6109,11,11,0,2,2,西藏
188983,1024557,868,184,1360,11,11,0,2,1,陕西
188983,768052,1023,1595,5800,11,11,0,6,2,新疆
188983,922048,1023,1595,5800,11,11,0,0,2,上海市
188983,1024557,868,184,1360,11,11,0,7,2,江苏
188983,887603,1023,1595,5800,11,11,0,6,2,台湾
188983,1011107,1023,1595,5800,11,11,0,7,2,宁夏
188983,568542,1023,1963,6109,11,11,0,3,1,广西
188983,1024557,868,184,1360,11,11,0,4,0,四川
188983,877899,1023,1595,5800,11,11,0,1,0,陕西
188983,877899,1023,1595,5800,11,11,0,2,0,上海市
188983,1000134,1023,1595,5800,11,11,0,2,0,山西
188983,1024557,868,184,1360,11,11,0,4,1,浙江
188983,462862,1438,590,6109,11,11,0,1,2,新疆
188983,980237,1023,1595,5800,11,11,0,4,1,内蒙古
188983,894325,1505,1595,5800,11,11,0,0,2,西藏
188983,922048,1023,1595,5800,11,11,0,7,0,甘肃
188983,372120,1023,1963,6109,11,11,0,3,1,广西
188983,109023,407,1595,5800,11,11,0,7,0,福建
188983,428314,371,1850,1287,11,11,0,1,1,重庆市
188983,188280,1023,1595,5800,11,11,0,3,0,天津市
188983,768052,1023,1595,5800,11,11,0,5,0,甘肃
188983,1024557,868,184,1360,11,11,0,7,0,台湾
188983,329520,1023,1595,5800,11,11,0,6,2,吉林
188983,678722,4,231,6065,11,11,0,6,0,四川
188983,980237,1023,1595,5800,11,11,0,0,0,河南
188983,1024557,868,184,1360,11,11,0,2,2,江苏
188983,3195,868,2786,1360,11,11,0,7,0,四川
188983,280132,407,1595,5800,11,11,0,3,2,澳门
188983,980237,1023,1595,5800,11,11,0,0,0,重庆市
188983,647834,1023,1963,6109,11,11,0,3,1,河北
188983,247022,276,590,6109,11,11,0,6,1,四川
188983,887603,1023,1595,5800,11,11,0,7,2,山东
188983,329520,1023,1595,5800,11,11,0,7,0,安徽
188983,768052,1023,1595,5800,11,11,0,7,0,陕西
188983,109023,407,1595,5800,11,11,0,7,2,福建
188983,109023,407,1595,5800,11,11,0,7,2,江西
188983,329520,1023,1595,5800,11,11,0,2,1,上海市
188983,505502,1238,1963,6109,11,11,0,1,0,河南
188983,768052,1023,1595,5800,11,11,0,0,2,河南
188983,980237,1023,1595,5800,11,11,0,6,0,贵州
188983,1079889,1023,1595,5800,11,11,0,6,1,陕西
188983,646263,1023,1595,5800,11,11,0,7,0,台湾
188983,329520,1023,1595,5800,11,11,0,3,0,香港
188983,887603,1023,1595,5800,11,11,0,3,1,陕西
188983,887603,1023,1595,5800,11,11,0,4,1,北京市
188983,562390,276,590,6109,11,11,0,5,0,内蒙古
188983,247022,276,590,6109,11,11,0,2,0,辽宁
188983,328603,821,1595,5800,11,11,0,7,2,西藏
188983,462862,1438,590,6109,11,11,0,6,0,上海市
188983,768052,1023,1595,5800,11,11,0,1,1,内蒙古
188983,608225,276,590,6109,11,11,0,0,1,四川
188983,562390,276,590,6109,11,11,0,1,2,江苏
188983,647834,1023,1963,6109,11,11,0,1,1,海南
188983,99183,1023,1963,6109,11,11,0,7,0,广东
188983,887603,1023,1595,5800,11,11,0,6,1,北京市
188983,768052,1023,1595,5800,11,11,0,0,2,新疆
188983,887603,1023,1595,5800,11,11,0,1,0,澳门
188983,922048,1023,1595,5800,11,11,0,1,1,湖北
188983,768052,1023,1595,5800,11,11,0,5,2,江西
188983,776169,1023,1595,5800,11,11,0,0,2,辽宁
188983,887603,1023,1595,5800,11,11,0,1,1,湖北
188983,329520,1023,1595,5800,11,11,0,7,2,四川
188983,329520,1023,1595,5800,11,11,0,4,0,湖南
188983,462862,1438,590,6109,11,11,0,5,0,福建
188983,1024557,868,184,1360,11,11,0,0,0,上海市
188983,274433,1023,1963,6109,11,11,0,0,1,天津市
188983,887603,1023,1595,5800,11,11,0,4,1,广西
188983,887603,1023,1595,5800,11,11,0,7,2,湖北
188983,281603,1238,1963,6109,11,11,0,5,1,重庆市
188983,329520,1023,1595,5800,11,11,0,2,2,青海
188983,980237,1023,1595,5800,11,11,0,3,2,香港
188983,768052,1023,1595,5800,11,11,0,1,1,贵州
188983,190832,1023,590,6109,11,11,0,4,1,江西
188983,768052,1023,1595,5800,11,11,0,7,1,重庆市
188983,462862,1438,590,6109,11,11,0,2,0,浙江
188983,1024557,868,184,1360,11,11,2,0,0,湖北
188983,109023,407,1595,8269,11,11,2,5,0,广西
188983,462862,1438,590,6109,11,11,2,2,0,广东
188983,980237,1023,1595,8269,11,11,2,5,2,福建
188983,887603,1023,1595,5800,11,11,0,6,2,上海市
188983,922048,1023,1595,5800,11,11,0,0,0,陕西
188983,922048,1023,1595,5800,11,11,0,3,0,澳门
188983,314189,1023,1595,5800,11,11,0,1,2,贵州
188983,329520,1023,1595,5800,11,11,0,1,1,西藏
188983,768052,1023,1595,5800,11,11,0,6,0,福建
188983,109953,1023,3125,7118,11,11,0,3,0,黑龙江
188983,1000134,1023,1595,5800,11,11,0,4,2,山西
